Open,High,Low,Close,Volume,Tomorrow,Target
0.3506938458635872,0.3530473463475871,0.3313934675927675,0.3351590633392334,433148800,0.3455152511596679,1
0.3361012756969361,0.3455152511596679,0.3219785904356889,0.3455152511596679,434716800,0.3408082723617553,0
0.352105887489281,0.3535179825366406,0.3361012721107793,0.3408082723617553,392996800,0.3370426297187805,0
0.3379840095246559,0.347868698603649,0.3280984908367969,0.3370426297187805,458595200,0.3502230644226074,1
0.3379840204070015,0.3502230644226074,0.3323347860826768,0.3502230644226074,395124800,0.3478686809539795,0
0.3497523203583521,0.3525765099120139,0.3426909917257124,0.3478686809539795,295523200,0.3342176973819732,0
0.3398669334193625,0.3450446246471123,0.3342176973819732,0.3342176973819732,226632000,0.3342176973819732,0
0.3295106962150476,0.3365720275745803,0.3238623149264736,0.3342176973819732,210761600,0.3408082723617553,1
0.3375133671581389,0.3464566525511937,0.3342176323455396,0.3408082723617553,418376000,0.3403375446796417,0
0.3426910447181835,0.3445738296652179,0.327627834974296,0.3403375446796417,298278400,0.3200957477092743,0
0.3422203093833946,0.3445737839701693,0.3200957477092743,0.3200957477092743,417715200,0.3309227228164673,1
0.323862247671956,0.3337469128742718,0.3205664877627692,0.3309227228164673,463187200,0.3158595561981201,0
0.3285692679566543,0.3337469588220095,0.315388841030571,0.3158595561981201,260926400,0.3125646412372589,0
0.3130353312510636,0.3196251422823401,0.3083275009452814,0.3125646412372589,366508800,0.3318642079830169,1
0.3144474935810055,0.3342177086457976,0.3106818975484908,0.3318642079830169,437550400,0.3276278376579284,0
0.3252743376001089,0.3295106226203848,0.3215078877869063,0.3276278376579284,336761600,0.3318642079830169,1
0.326215801364409,0.3337469934294383,0.324803705994675,0.3318642079830169,201129600,0.3375132977962494,1
0.3389253925534113,0.3412788921952349,0.3342175636609519,0.3375132977962494,461025600,0.3506938517093658,1
0.3351590689260599,0.3610492338998453,0.3313934731168246,0.3506938517093658,521057600,0.3572835326194763,1
0.3530472480120265,0.3615198172269261,0.3525765329625345,0.3572835326194763,488510400,0.3624621927738189,1
0.3586957421239398,0.3629328828340754,0.3558715514830589,0.3624621927738189,368681600,0.3685812354087829,1
0.3624621398210438,0.3690519254002755,0.3577542845987601,0.3685812354087829,418286400,0.3591664433479309,0
0.3671691796477278,0.3676398696896687,0.358225038124379,0.3591664433479309,313656000,0.3648156225681305,1
0.3572835774786527,0.3652863125370575,0.3572835774786527,0.3648156225681305,353785600,0.3624621927738189,0
0.3605785526443077,0.3634035980340029,0.3563422415433154,0.3624621927738189,317049600,0.3497523963451385,0
0.3624621319860652,0.3652863221533072,0.3483394465128466,0.3497523963451385,185046400,0.3422203361988067,0
0.350223070532537,0.351164450385146,0.3398668362879566,0.3422203361988067,157080000,0.3469272553920746,1
0.3403374717794857,0.3521057990603757,0.3398667819284651,0.3469272553920746,130390400,0.3610491156578064,1
0.3492816420351197,0.3619905205867267,0.3492816420351197,0.3610491156578064,225019200,0.3492816686630249,0
0.3586956432509274,0.3615198331133317,0.344573814050663,0.3492816686630249,224403200,0.3549300730228424,1
0.3417496479084397,0.355871478088873,0.3403375528792268,0.3549300730228424,208062400,0.3502230644226074,0
0.3539886591863409,0.355871443998376,0.3464566149103178,0.3502230644226074,135150400,0.3417496681213379,0
0.3488101688246641,0.3535179989025695,0.3417496681213379,0.3417496681213379,151076800,0.3290399312973022,0
0.3393961410058978,0.3396314985526013,0.3280985262501535,0.3290399312973022,531496000,0.3186836540699005,0
0.3285691725101599,0.3285691725101599,0.31821293903909,0.3186836540699005,433361600,0.3177423179149627,0
0.3200958181593828,0.3215079132781013,0.3168009127892612,0.3177423179149627,294134400,0.3205664455890655,1
0.3196250657867558,0.3233914900238451,0.3191543507459384,0.3205664455890655,277692800,0.3417496681213379,1
0.3217432694803714,0.3431617632340696,0.3210372219240056,0.3417496681213379,380385600,0.3488101363182068,1
0.3441031362879793,0.3535179659573781,0.3384547563634382,0.3488101363182068,343268800,0.3412789404392242,0
0.3488101303018219,0.3506937699462332,0.3408082505001861,0.3412789404392242,149217600,0.3488101363182068,1
0.3429263988502549,0.3530472760102213,0.3403375412917303,0.3488101363182068,123681600,0.3568128943443298,1
0.3459859689856451,0.3586956793957681,0.3450445638900927,0.3568128943443298,453812800,0.3756425380706787,1
0.3568128783446329,0.3822323231647228,0.3539886883242805,0.3756425380706787,1099156800,0.410475879907608,1
0.3850564399238466,0.4147121892717976,0.383173655315054,0.410475879907608,1625041600,0.4189493060111999,1
0.4104758581237026,0.4189493060111999,0.3991782460427248,0.4189493060111999,608697600,0.410475879907608,0
0.4180079233705636,0.4189493282447902,0.4081224054315324,0.410475879907608,303912000,0.4043568670749664,0
0.4029447721378912,0.4081224619537216,0.398236917505949,0.4043568670749664,283259200,0.4213029742240906,1
0.4104760225098143,0.4264806651216117,0.4104760225098143,0.4213029742240906,624556800,0.4010611474514007,0
0.4208322131826721,0.4213029283018373,0.3864686268019469,0.4010611474514007,1691804800,0.3996490836143493,0
0.4038862239287263,0.4104760098551708,0.3991783935980564,0.3996490836143493,411499200,0.4100052118301391,1
0.4062396172727699,0.4203614453264982,0.3940005990675573,0.4100052118301391,561299200,0.3982368111610412,0
0.4109465420889656,0.4180078696372712,0.3972954064078285,0.3982368111610412,442075200,0.4071811139583587,1
0.4071811139583587,0.4175373497885736,0.3982369732629259,0.4071811139583587,718166400,0.3944712579250335,0
0.4038860857564281,0.4057688954568146,0.385056430093639,0.3944712579250335,406728000,0.4015317261219024,1
0.3977661321465401,0.4048274598864352,0.396824727367785,0.4015317261219024,229051200,0.3836443722248077,0
0.3982368904239144,0.3991782953644991,0.3831736823243466,0.3836443722248077,351187200,0.4043568670749664,1
0.3963541326364035,0.4062396519445119,0.3954127276317987,0.4043568670749664,395908800,0.409534603357315,1
0.4057690080513088,0.4170666235783397,0.3991783678020353,0.409534603357315,328910400,0.4057689309120178,0
0.4020033363218753,0.4161251644985106,0.4001196968481186,0.4057689309120178,275475200,0.4194201529026031,1
0.4104760118237279,0.4227150333117926,0.4104760118237279,0.4194201529026031,383140800,0.4198907017707824,1
0.4189492969668393,0.4368367172918654,0.4180078921628961,0.4198907017707824,362443200,0.4161251783370971,0
0.4274219373435454,0.43260050682293,0.4038861344786824,0.4161251783370971,368379200,0.4052982330322265,0
0.4156544670570986,0.4208321566952582,0.4010610936178149,0.4052982330322265,371425600,0.4123587608337402,1
0.4029447858854997,0.4133001658704638,0.3925885511519244,0.4123587608337402,322537600,0.4076517522335052,0
0.4071810622948554,0.4165958917940975,0.4029447774280131,0.4076517522335052,435556800,0.4100052118301391,1
0.4092991644218613,0.4156544458448712,0.4085931170135835,0.4100052118301391,233284800,0.4170666337013244,1
0.4067104230343472,0.4217736342329967,0.4038862076315433,0.4170666337013244,416225600,0.4495467245578766,1
0.4217737684488984,0.4500174398446344,0.4213030783018163,0.4495467245578766,850337600,0.4519000351428985,1
0.4448395598207763,0.4622562704571147,0.4415446545773416,0.4519000351428985,666108800,0.452370673418045,1
0.4566078126402594,0.4669631914468573,0.4509585785934782,0.452370673418045,298435200,0.4556666016578674,1
0.450488030447924,0.4570786970055631,0.4481345549615457,0.4556666016578674,276931200,0.4542535543441772,0
0.4542535543441772,0.4547250739217655,0.4438981739175037,0.4542535543441772,320936000,0.4528414905071258,0
0.4523707753664129,0.4669632966838631,0.4490758699400938,0.4528414905071258,468574400,0.4424860179424286,0
0.4504878720052289,0.4556664413937992,0.4410730683428558,0.4424860179424286,550020800,0.4457810223102569,1
0.4462516871795709,0.4471931174768719,0.4382489765798101,0.4457810223102569,327947200,0.4575492739677429,1
0.447193039705128,0.4622562235183122,0.44672232463834,0.4575492739677429,355566400,0.454725056886673,0
0.454725056886673,0.457549297151174,0.4514293473415782,0.454725056886673,502264000,0.4622561633586883,1
0.4570784994151702,0.4631975933697434,0.4528413604549247,0.4622561633586883,295164800,0.4679053127765655,1
0.4603733209722617,0.4754365001118743,0.4603733209722617,0.4679053127765655,404488000,0.487675666809082,1
0.4726124334907531,0.4895584767001383,0.472141768727483,0.487675666809082,446835200,0.4674338400363922,0
0.4895583988262063,0.4895583988262063,0.4669631250686733,0.4674338400363922,336593600,0.4914412796497345,1
0.4714357377372615,0.4961491344014045,0.4674339556117497,0.4914412796497345,634547200,0.5168606638908386,1
0.5046216212040578,0.5182727586314659,0.4970904827735931,0.5168606638908386,788625600,0.5314531326293945,1
0.5093294287740021,0.5380437957531643,0.5036801955777539,0.5314531326293945,895148800,0.5535780787467957,1
0.5418097439008989,0.566758509193148,0.5309827893621885,0.5535780787467957,1635267200,0.5752317309379578,1
0.55546069013481,0.5870000615570043,0.5535778799173374,0.5752317309379578,984793600,0.5611100196838379,0
0.5738197324108274,0.5851165453374312,0.5611100196838379,0.5611100196838379,762204800,0.5691118836402893,1
0.5686412187102816,0.5719361246170503,0.5564021707530766,0.5691118836402893,534083200,0.5832337141036987,1
0.572406762015948,0.5851165245712008,0.5625220950504086,0.5832337141036987,458763200,0.5648753643035889,0
0.5804093117521235,0.5804093117521235,0.5634632695380676,0.5648753643035889,252000000,0.5860579013824463,1
0.5627574494914476,0.5912364220386834,0.5625220918994106,0.5860579013824463,388292800,0.567699670791626,0
0.5940605215287008,0.5959433316970649,0.5667582908471103,0.567699670791626,359576000,0.578526496887207,1
0.5728772631262926,0.5879412998966433,0.5564019360719799,0.578526496887207,441884800,0.5794679522514343,1
0.5822921421262195,0.5855870470732452,0.5742902875741042,0.5794679522514343,277278400,0.5954726338386536,1
0.5799387330190737,0.6034753943252316,0.5789973530472821,0.5954726338386536,456668800,0.5215686559677124,0
0.5512244131493242,0.551695078001274,0.5196849909732193,0.5215686559677124,3357558400,0.5295704007148743,1
0.5253341162577284,0.5394559694760495,0.5198029883654763,0.5295704007148743,1123169600,0.4768486022949219,0
0.5356902309068751,0.536631660763561,0.4744951282118331,0.4768486022949219,1143755200,0.4890878200531006,1
0.4773194900691872,0.5047398261384133,0.4744953000350658,0.4890878200531006,1179875200,0.4617855250835418,0
0.4999146996983429,0.5027388893346353,0.4608440950185616,0.4617855250835418,948192000,0.449075847864151,0
0.4631977036260132,0.4669632737285993,0.4326005673524223,0.449075847864151,1414963200,0.444839596748352,0
0.4537828829918956,0.4613149288025224,0.4368368860634009,0.444839596748352,657283200,0.4768486022949219,1
0.4486050026839631,0.4834392649227921,0.4462514783215614,0.4768486022949219,908084800,0.4648451209068298,0
0.4679054728489817,0.4702589979785296,0.4481344338278249,0.4648451209068298,614790400,0.486263632774353,1
0.4697883025471042,0.4886171077230128,0.4697883025471042,0.486263632774353,459356800,0.5116832256317139,1
0.4942664610274464,0.5130953209951978,0.4876758446754621,0.5116832256317139,814206400,0.5060338377952576,0
0.5225099715033757,0.5243927815169491,0.5046216925755811,0.5060338377952576,804272000,0.4999146461486816,0
0.5154485422328459,0.5168606368997318,0.4886169837858566,0.4999146461486816,605886400,0.4937948584556579,0
0.4985027137189691,0.499444093710158,0.4782609070366672,0.4937948584556579,382804800,0.5022682547569275,1
0.4970905896874595,0.5140365849681823,0.4970905896874595,0.5022682547569275,263121600,0.5098001956939697,1
0.5112122904498488,0.524392713012967,0.5046216266543926,0.5098001956939697,563752000,0.4822627604007721,0
0.5017975901835211,0.5234514929138302,0.4801437377325492,0.4822627604007721,636731200,0.5512245893478394,1
0.5215688226867845,0.5521659696319853,0.5196851570901792,0.5512245893478394,1898803200,0.5615805387496948,1
0.5356904048166929,0.5709945386968944,0.5286290752473595,0.5615805387496948,1173177600,0.5516949892044067,0
0.5564019889216433,0.5592261786961198,0.5356903756407119,0.5516949892044067,776406400,0.5159195065498352,0
0.5394561720558453,0.564875597841396,0.5154487913402785,0.5159195065498352,1022582400,0.5658169984817505,1
0.5272170963460245,0.5667583785719764,0.5272170963460245,0.5658169984817505,1081404800,0.573348879814148,1
0.5465165107103594,0.5804094050560945,0.5451044157178362,0.573348879814148,793452800,0.5568727850914001,0
0.5808801111684685,0.5818215414166407,0.5526364998126269,0.5568727850914001,419507200,0.5611100196838379,1
0.5592263544006929,0.5733490172074107,0.5554607836113866,0.5611100196838379,326592000,0.5653462409973145,1
0.5644048609775234,0.5686411464855881,0.5521658145748338,0.5653462409973145,361435200,0.5752317309379578,1
0.5601684950081676,0.5771145411554305,0.5531071647931357,0.5752317309379578,443072000,0.5865291953086853,1
0.5804092969188994,0.5950018139646048,0.5728772535203595,0.5865291953086853,504089600,0.6034752726554871,1
0.5935897542183958,0.6105357467187617,0.5935897542183958,0.6034752726554871,523051200,0.5846457481384277,0
0.6025340295049927,0.6077116948990477,0.5827629378681644,0.5846457481384277,278577600,0.6044167280197144,1
0.587470733400254,0.6152436778720335,0.5822921635048837,0.6044167280197144,399235200,0.6138317584991455,1
0.6147731386681877,0.6270121870113176,0.6100652825154292,0.6138317584991455,328462400,0.6298360228538513,1
0.6180676963669524,0.6430164439382003,0.6072407495185813,0.6298360228538513,379086400,0.6651402711868286,1
0.6373673292588983,0.665611790702446,0.6326603296327995,0.6651402711868286,416808000,0.7258647084236145,1
0.6609040177821353,0.7361028365849023,0.6533728280809944,0.7258647084236145,950924800,0.6750258207321167,0
0.7108015234320587,0.71174290328847,0.6627867764535563,0.6750258207321167,809177600,0.6886770725250244,1
0.6646696951108679,0.7023281636803199,0.6637283151005529,0.6886770725250244,577897600,0.694797158241272,1
0.6898539443479862,0.6976213491011191,0.6769088731115822,0.694797158241272,269875200,0.6825578808784485,0
0.6924434003244956,0.6929141154031982,0.6580798420373145,0.6825578808784485,279059200,0.6736137866973877,0
0.6750258817493112,0.6995039222397323,0.6665533114377703,0.6736137866973877,259907200,0.6867941617965698,1
0.6778500222800687,0.6910304466425288,0.6665532626908449,0.6867941617965698,233856000,0.6797336935997009,0
0.6830285986047334,0.7136257324702879,0.6778500288083236,0.6797336935997009,364571200,0.6750258207321167,0
0.6858527700863962,0.686323434874938,0.666082536118562,0.6750258207321167,364784000,0.6962090134620667,1
0.6740844496761217,0.6995038681421856,0.6632575001804923,0.6962090134620667,312513600,0.6825578808784485,0
0.6910304506191225,0.6910304506191225,0.6722016463536986,0.6825578808784485,202361600,0.6990331411361694,1
0.6910303822381881,0.7173912285062654,0.6665532005677887,0.6990331411361694,543312000,0.7131549715995789,1
0.7004452630067716,0.7155084462924451,0.6905597441571342,0.7131549715995789,215107200,0.7159793376922607,1
0.713625862419721,0.7192750980460402,0.7089188615953032,0.7159793376922607,132070400,0.7122136950492859,0
0.7098601697358323,0.7512842565935468,0.7023281244869147,0.7122136950492859,464161600,0.7371624708175659,1
0.739045230783536,0.7814106987332837,0.7333968503269567,0.7371624708175659,843180800,0.7762329578399658,1
0.7606990583479408,0.7870599075959624,0.7536376784366327,0.7762329578399658,618564800,0.8298960328102112,1
0.776703669727185,0.8331909378353278,0.7663474350991654,0.8298960328102112,567358400,0.8661424517631531,1
0.8449593667529607,0.8703787872009296,0.8426058414787145,0.8661424517631531,647920000,0.873673677444458,1
0.8628467272902212,0.8835591973933974,0.8393109218784536,0.873673677444458,466782400,0.8873246312141418,1
0.8779106328151961,0.8887366756667305,0.858610211516645,0.8873246312141418,445020800,0.8289546370506287,0
0.8755563847218578,0.8877953788904627,0.8247183522191612,0.8289546370506287,412350400,0.7927082180976868,0
0.83601505802271,0.83601505802271,0.7597575616572678,0.7927082180976868,855198400,0.7757622003555298,0
0.7931789089576579,0.8228346616235349,0.7456357829093717,0.7757622003555298,637761600,0.7456358075141907,0
0.7711724774355432,0.7719966561913334,0.7451650924390499,0.7456358075141907,529961600,0.7145670652389526,0
0.7409279124797176,0.7512841463618002,0.7136256854192947,0.7145670652389526,435870400,0.7305719256401062,1
0.70232825893012,0.7324555909442495,0.685852975230164,0.7305719256401062,622977600,0.7404572367668152,1
0.7381037619529796,0.7409279518413138,0.707977343553799,0.7404572367668152,463825600,0.753166913986206,1
0.7597575276609077,0.7682300964000286,0.7418692506395621,0.753166913986206,495006400,0.738103985786438,0
0.7498723187316614,0.7503430339489066,0.7277477482136062,0.738103985786438,283987200,0.7719967365264893,1
0.7395159348612419,0.7762330218056045,0.7376331246440794,0.7719967365264893,307596800,0.7526962757110596,0
0.7748208393578743,0.7875305485109813,0.7437521362884066,0.7526962757110596,327073600,0.779528021812439,1
0.7668182594031077,0.7851772576195353,0.7611698783447918,0.779528021812439,229532800,0.7479893565177917,0
0.7861185383691137,0.7865892534909407,0.7475186916752985,0.7479893565177917,168392000,0.7395157814025879,0
0.7465771101511437,0.7503427298040561,0.7155084100260736,0.7395157814025879,247576000,0.7583457827568054,1
0.7291598792023402,0.769642596567083,0.7192752111127754,0.7583457827568054,284502400,0.7555204629898071,0
0.7696423173076876,0.7842356408849311,0.750342798343259,0.7555204629898071,207144000,0.774350106716156,1
0.7602283029496485,0.77482082177653,0.7494013537677772,0.774350106716156,163811200,0.8430765867233276,1
0.7898842154796182,0.8473129225651688,0.7658768375152911,0.8430765867233276,535796800,0.7719967365264893,0
0.8153035838119199,0.8331910099253058,0.7621112161265438,0.7719967365264893,512377600,0.7832935452461243,1
0.781410734913643,0.8327203458038124,0.7757623541955361,0.7832935452461243,778321600,0.7155086994171143,0
0.7992991253318216,0.8058889372500389,0.7155086994171143,0.7155086994171143,767972800,0.7494015097618103,1
0.726806277132592,0.7606991763557569,0.719275085995566,0.7494015097618103,460734400,0.7362211346626282,0
0.7682303710250898,0.7701131815110646,0.713625900450699,0.7362211346626282,505064000,0.698562502861023,0
0.7225698771650265,0.7484600112457489,0.6816165084459722,0.698562502861023,441548800,0.6566677689552307,0
0.7155085132950346,0.7192749882400596,0.6514891990063875,0.6566677689552307,976068800,0.7286887764930725,1
0.711624679336856,0.7437520081264577,0.6966795538251728,0.7286887764930725,1032684800,0.756462037563324,1
0.7531671320067763,0.7701131291388976,0.7484601312516135,0.756462037563324,390376000,0.782822847366333,1
0.7606991355515965,0.7983576031835926,0.756461995442938,0.782822847366333,459177600,0.8025936484336853,1
0.795532320197569,0.8190689748395866,0.7785862787993825,0.8025936484336853,597643200,0.8548447489738464,1
0.8699079317628592,0.915097580688546,0.8548447489738464,0.8548447489738464,1831132800,0.8383695483207703,0
0.8604933104781307,0.8604933104781307,0.8298961228279064,0.8383695483207703,495924800,0.8002404570579529,0
0.8167157390114712,0.8491956883184165,0.791766980848103,0.8002404570579529,440876800,0.8454296588897705,1
0.7908252184908623,0.8520203718369941,0.7710549902630972,0.8454296588897705,497145600,0.8298960328102112,0
0.8284839378393511,0.8600225020582041,0.826601178064424,0.8298960328102112,367158400,0.8284841775894165,0
0.8195400353439652,0.8510794634384266,0.8058889420197505,0.8284841775894165,340144000,0.76540607213974,0
0.8148329200128938,0.8350738212142098,0.7578748815407582,0.76540607213974,423348800,0.7814106345176697,1
0.7606990698900252,0.7823520647026235,0.7117429404958592,0.7814106345176697,701680000,0.7550497651100159,0
0.7832934241094509,0.790825468743934,0.7531670053480412,0.7550497651100159,318035200,0.74422287940979,0
0.7588162538664037,0.769171633864615,0.7305717396000515,0.74422287940979,464195200,0.7781158685684204,1
0.7555205862418893,0.7851771991139376,0.7550498710956572,0.7781158685684204,475193600,0.8134206533432007,1
0.78282266830988,0.8284838358332305,0.7804691434620018,0.8134206533432007,425320000,0.859080970287323,1
0.8134206572908725,0.8604931153704973,0.7978867094206901,0.859080970287323,441067200,0.8652014136314392,1
0.858610695950011,0.8746153167831242,0.8378991235410554,0.8652014136314392,408643200,0.8482541441917419,0
0.8595518092797232,0.8821470388970238,0.8468420994635696,0.8482541441917419,299364800,0.8548447489738464,1
0.8501376991846619,0.8576689386238976,0.8284838522774657,0.8548447489738464,302982400,0.8190692067146301,0
0.855786243490311,0.8595518639359843,0.8153035862689567,0.8190692067146301,212251200,0.8722614049911499,1
0.8233053319544998,0.8727321200251847,0.8181276174180894,0.8722614049911499,367539200,0.8962682485580444,1
0.8680246592501749,0.9033295732590164,0.8675539444935458,0.8962682485580444,485744000,0.8595517873764038,0
0.8868540666954327,0.8896790611077456,0.8444886030246992,0.8595517873764038,378246400,0.8652014136314392,1
0.8675548894193605,0.8699083652072818,0.8520209838555713,0.8652014136314392,289497600,0.8378986120223999,0
0.8633180255174954,0.868966404183775,0.8350735679408415,0.8378986120223999,233441600,0.8571983575820923,1
0.8294254119986818,0.880735018028231,0.8035352262900596,0.8571983575820923,422296000,0.8755565285682678,1
0.8528440448441671,0.8962690008306035,0.8360152491198588,0.8755565285682678,473099200,0.8676717281341553,0
0.8835590899672174,0.8972102285189305,0.8416642945005687,0.8676717281341553,376432000,0.8313080668449402,0
0.8647302934167529,0.881205621803943,0.8294253072080222,0.8313080668449402,249144000,0.852962076663971,1
0.8294254649933349,0.8661425027749373,0.8162450388823687,0.852962076663971,328328000,0.863318145275116,1
0.8553153861197968,0.8830883783773159,0.8477834425703885,0.863318145275116,368961600,0.9814705848693848,1
0.8929740309902278,0.994651010402564,0.8925033158724237,0.9814705848693848,1077003200,0.918864130973816,0
0.956522646186824,0.963583171560198,0.9089786110935244,0.918864130973816,311259200,0.9640538096427916,1
0.9405171490710744,0.965819418682898,0.903800968188192,0.9640538096427916,323366400,0.9466372132301332,0
0.9489906883844746,0.9725273505426548,0.9414586427508012,0.9466372132301332,210560000,0.9254539012908936,0
0.9522854652663848,0.9598175098832394,0.9122734768426762,0.9254539012908936,273011200,0.918864130973816,0
0.92545394124781,0.9334567012892442,0.8929739960386189,0.918864130973816,271230400,0.9207467436790466,1
0.91039051148533,0.9414583030387602,0.8906202815124845,0.9207467436790466,276718400,0.9471077919006348,1
0.9165106081296142,0.9635831211937556,0.9113320383964806,0.9471077919006348,248606400,0.9136858582496644,0
0.9198057592112232,0.9527564266142328,0.9000347151938385,0.9136858582496644,303956800,0.8604931831359863,0
0.9129794715197252,0.9358101074694812,0.8586103228768084,0.8604931831359863,428579200,0.8755565285682678,1
0.8708495781684338,0.905683806658335,0.8595519117338296,0.8755565285682678,443609600,0.9155685901641846,1
0.8835593541530654,0.918864300378088,0.8623761651889534,0.9155685901641846,378100800,0.9414587020874025,1
0.9047425164156232,0.9414587020874025,0.9009759905680376,0.9414587020874025,305043200,0.9263952374458312,0
0.9301616616067048,0.9508732235422094,0.9216881876915574,0.9263952374458312,204489600,1.0163050889968872,1
0.923100663742527,1.0299561314745806,0.916040136859046,1.0163050889968872,524328000,1.0859721899032593,1
1.0000645480827317,1.0873851392459055,0.9908850533319322,1.0859721899032593,567996800,1.0643199682235718,0
1.0694976353737826,1.1325755969121405,1.0544344441918634,1.0643199682235718,562564800,1.0445483922958374,0
1.0727919997571993,1.0840896639707829,1.020541019249785,1.0445483922958374,446913600,1.0511388778686523,1
1.0365464111435176,1.090209429704107,1.0308971272139773,1.0511388778686523,279182400,1.047844171524048,0
1.0337215121026628,1.069497166249476,1.032780081921499,1.047844171524048,202966400,1.0238367319107056,0
1.0497269652778378,1.0501975797798973,1.0079493695613806,1.0238367319107056,239836800,0.9471077919006348,0
1.0059485840687974,1.0370171868251947,0.9447542165267564,0.9471077919006348,414400000,1.0228952169418335,1
0.9598172985077452,1.03372125914134,0.948990351280514,1.0228952169418335,404633600,1.0040658712387085,0
1.020541202951592,1.0506684805419442,0.9748808284055538,1.0040658712387085,328563200,0.9588763117790222,0
0.9988883098858776,1.0017125004850302,0.8793230307582842,0.9588763117790222,660329600,0.9819425344467164,1
0.9525212680411336,1.000771348521302,0.9339278619078676,0.9819425344467164,457665600,0.942871630191803,0
0.9838250559330052,1.0130100998471812,0.9282782534859708,0.942871630191803,259627200,0.9922977685928344,1
0.9584056687932538,0.9932390984910175,0.9452252401622668,0.9922977685928344,242435200,0.9414587020874025,0
0.9918269350178296,0.9998296962984898,0.939575941957,0.9414587020874025,212262400,0.8995640277862549,0
0.9301620251591494,0.940517357660352,0.8892077902568666,0.8995640277862549,541822400,0.8228347301483154,0
0.8962689000876736,0.8962689000876736,0.789884120159073,0.8228347301483154,941136000,0.8571983575820923,1
0.8397816471759939,0.9038009633660063,0.8171863666672493,0.8571983575820923,529827200,0.8426059484481812,0
0.8233055705926566,0.8887369904620105,0.8209520450196286,0.8426059484481812,667620800,0.9329864978790284,1
0.824718848324556,0.9334572132365684,0.8214230866313925,0.9329864978790284,409561600,0.9555810689926147,1
0.930161653067024,0.9555810689926146,0.8990929529072565,0.9555810689926147,390924800,0.912273406982422,0
0.9504026327286949,0.9809997138762532,0.9019171732429476,0.912273406982422,520150400,0.8953272104263306,0
0.9315735697930912,0.9395755230365644,0.8816760742822999,0.8953272104263306,722120000,0.9075667262077332,1
0.8661425834621331,0.9075667262077332,0.8642598232916571,0.9075667262077332,443620800,0.9664071202278136,1
0.9198053314418448,0.9697028290109744,0.9193346164600308,0.9664071202278136,391641600,0.9136858582496644,0
0.953697756457003,0.9640539936664226,0.9038011407104456,0.9136858582496644,366912000,0.9546387791633606,1
0.8826175741536908,0.9565224436312914,0.8780278766496712,0.9546387791633606,326603200,0.9343976974487304,0
0.9574637346728504,0.9602879237025324,0.9136853354401608,0.9343976974487304,249580800,0.9362806081771852,1
0.940516841673159,0.942400505970322,0.9179225237358882,0.9362806081771852,226195200,0.8877954483032227,0
0.9282781545692688,0.950873384934221,0.884971258194767,0.8877954483032227,236432000,0.8666130304336548,0
0.8957980666137704,0.9132148246441396,0.8407228989511321,0.8666130304336548,489798400,0.8336617946624756,0
0.8670839790874812,0.8680254094143415,0.8327203643356154,0.8336617946624756,399515200,0.8520205020904541,1
0.8346028905490152,0.8642594944072776,0.8338968683235907,0.8520205020904541,284076800,0.8294255137443542,0
0.844253343152718,0.8562570324024622,0.8284840834121425,0.8294255137443542,184900800,0.7941205501556396,0
0.8308376418270332,0.8378989729499917,0.7898842643311366,0.7941205501556396,327140800,0.7479893565177917,0
0.7837642085699741,0.7908255387493819,0.743752216510678,0.7479893565177917,535091200,0.774350106716156,1
0.7635232078136118,0.7851770558980273,0.7456357841227671,0.774350106716156,499744000,0.8105964660644531,1
0.798357472374306,0.8322495094776085,0.7890598695717906,0.8105964660644531,306913600,0.7606990933418274,0
0.8138914590908454,0.8138914590908454,0.7541084282126684,0.7606990933418274,678932800,0.7960032224655151,1
0.7871771885853671,0.8214226424984603,0.7738795120644256,0.7960032224655151,440451200,0.763523280620575,0
0.7804692758065839,0.7809399909118435,0.7559912355844369,0.763523280620575,398092800,0.7588162422180176,0
0.7757622365512076,0.790354756035203,0.7578748120548764,0.7588162422180176,373777600,0.7079774141311646,0
0.7475186910347508,0.7475186910347508,0.7032695590062581,0.7079774141311646,740667200,0.6773793697357178,0
0.7060945485499338,0.7060945485499338,0.6477236155010901,0.6773793697357178,755507200,0.6463114619255066,0
0.6816164476043967,0.703269440087142,0.6448993670793473,0.6463114619255066,517585600,0.6604335308074951,1
0.6491359127450129,0.6759674351125816,0.6251285309265017,0.6604335308074951,678462400,0.6572558283805847,0
0.6665534339674754,0.6978565979166332,0.6477237702233705,0.6572558283805847,406750400,0.6505478620529175,0
0.6627868575496675,0.6769087135482756,0.6420752914705604,0.6505478620529175,181148800,0.6594920754432678,1
0.6599627403414495,0.6637283612029412,0.6157145080676497,0.6594920754432678,713059200,0.632660448551178,0
0.6543143000632909,0.6872649628573175,0.6312483534258556,0.632660448551178,433507200,0.6712603569030762,1
0.6157144617535362,0.6745552120598673,0.6053582258336675,0.6712603569030762,903840000,0.6971503496170044,1
0.7060944885350737,0.7512841383935304,0.6703187876113283,0.6971503496170044,792848000,0.687735378742218,0
0.7027986095607907,0.7173911254148836,0.6754963874312074,0.687735378742218,323668800,0.699504017829895,1
0.6926788991928058,0.7286890625747643,0.6802044945480399,0.699504017829895,525481600,0.7272769212722778,1
0.7051532089017071,0.7305718267281437,0.6900891678390875,0.7272769212722778,337019200,0.7140963077545166,0
0.7352794893093699,0.7418692482140333,0.7013865999388964,0.7140963077545166,238526400,0.7211579084396362,1
